Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,BB_width,RSI,Volatility,Price_Range,Momentum_5,Momentum_10,Volume_Change
2022-04-29,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000,-0.036284507106413955,-0.03695915978469415,4391.29599609375,4382.634013671875,4345.407668211068,4647.60711222226,4134.984879965239,512.6222322570211,29.495372014511062,0.015432952410553242,145.400390625,-139.849609375,-260.65966796875,0.04735094289869757
2022-05-02,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000,0.005675242812353654,0.005659199293818601,4371.771997070313,4378.136416015625,4327.309783887395,4637.813460756308,4105.730533384318,532.0829273719901,34.25578640798757,0.015502047053824393,107.300048828125,-140.740234375,-236.31005859375,0.015688341728903987
2022-05-03,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000,0.004837126381486367,0.004825465075359521,4351.413989257812,4374.66861328125,4312.8498026094285,4611.7667866295915,4091.061191886033,520.7055947435583,36.4927301802554,0.01538104019059655,53.02001953125,0.27978515625,-286.72998046875,-0.11265756353376111
2022-05-04,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,5136360000,0.02986242108440229,0.029425221557325833,4340.166479492187,4374.57681640625,4311.642194920435,4588.060347599521,4092.2726113848526,495.7877362146687,41.840353174356984,0.017049996519703854,158.75,116.2099609375,-159.2802734375,0.12097423642256189
2022-05-05,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,5077030000,-0.035649708609806985,-0.03630067756409906,4323.452490234375,4373.00421875,4295.9496160887265,4576.34898089195,4070.5559995767994,505.7929813151509,37.671103332301094,0.01855480460778404,164.42041015625,-140.6298828125,-246.7900390625,-0.01155098162901358
2022-05-06,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000,-0.0056742248424840325,-0.00569038441395277,4304.608984375,4369.69701171875,4279.510590151705,4558.212209391861,4051.0057593581387,507.2064500337219,36.83461103027522,0.01846328523108259,89.780029296875,-8.59033203125,-148.43994140625,0.00786089505084675
2022-05-09,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,5954520000,-0.03203710063235676,-0.03256151953960419,4279.756994628906,4361.828813476563,4252.056247302436,4554.1393883031005,4005.3746009547117,548.7647873483888,28.21055741913389,0.01947503148379016,105.7900390625,-164.139892578125,-304.880126953125,0.16368767271064355
2022-05-10,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,5885820000,0.0024578974498534745,0.002454881760409255,4259.1830078125,4354.371015625,4228.150895066787,4552.688224968698,3965.677790656303,587.0104343123949,28.929556797403322,0.019369022584689557,110.650146484375,-174.429931640625,-174.150146484375,-0.011537453900566264
2022-05-11,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,5816140000,-0.01646320750393837,-0.016600232095697796,4236.069494628906,4346.949418945313,4200.2488985500095,4555.399623347717,3916.739365910094,638.6602574376234,28.9274272729823,0.019542341722522723,120.27001953125,-364.989990234375,-248.780029296875,-0.011838622316006964
2022-05-12,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,6286450000,-0.0012959645058717717,-0.0012968049941124407,4210.244006347656,4337.820219726563,4174.518534700009,4541.219378775402,3879.2686339199095,661.9507448554928,32.406194579466415,0.019182808478268185,105.929931640625,-216.7900390625,-357.419921875,0.08086290907715421
2022-05-13,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,5183340000,0.02386969542307149,0.023589267956869442,4191.809008789062,4331.028212890625,4160.17294973602,4521.088343119487,3862.529674458638,658.558668660849,36.918914644907694,0.020235069284284698,74.97998046875,-99.449951171875,-108.040283203125,-0.17547423426576203
2022-05-16,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4415030000,-0.003946400929555671,-0.003954208517722458,4172.625012207031,4324.611010742187,4145.681241167411,4497.550056325171,3847.6999680888925,649.8500882362782,41.064213192339466,0.020213685797282055,62.469970703125,16.77001953125,-147.369873046875,-0.14822681900087586
2022-05-17,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4841410000,0.020169632234863677,0.01996891958146264,4153.957019042969,4322.366215820312,4140.268751309205,4450.490061420648,3857.423976665289,593.066084755359,45.28032611871912,0.02045185775555363,56.7900390625,87.800048828125,-86.6298828125,0.09657465521185582
2022-05-18,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,5103220000,-0.04039526078745259,-0.041233809291248875,4127.168505859375,4317.425810546875,4119.641244674102,4403.621693013664,3850.7153187050853,552.906374308579,32.98665174266695,0.02196726892996618,140.070068359375,-11.5,-376.489990234375,0.05407722130536352
2022-05-19,3899.0,3945.9599609375,3876.580078125,3900.7900390625,5113550000,-0.005833781800992588,-0.005850864777347809,4102.525,4309.884013671875,4098.798272711093,4366.545970119079,3838.5040298809195,528.0419402381599,37.6598838497565,0.02187373192619805,69.3798828125,-29.2900390625,-246.080078125,0.002024212164084549
2022-05-20,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,5130730000,0.00014614176965843662,0.0001461310919903067,4084.004016113281,4302.720815429688,4079.9946379216435,4349.9949894355805,3818.0130427909817,531.9819466445988,36.09877854856479,0.021275657147164513,133.099853515625,-122.52978515625,-221.979736328125,0.0033597011860644344
2022-05-23,3919.419921875,3981.8798828125,3909.0400390625,3973.75,4420030000,0.018555039930923556,0.018384995412060758,4067.8855102539064,4298.109614257813,4069.876100976725,4318.373359768615,3817.397660739198,500.9756990294172,39.557945977915,0.021782126536694636,72.83984375,-34.260009765625,-17.489990234375,-0.13851830051474157
2022-05-24,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,4923190000,-0.008120797617175213,-0.008153950903558081,4056.199499511719,4293.477016601562,4057.6478990235846,4307.41357574891,3804.985423274527,502.4281524743833,29.46893468881028,0.021045370752382688,80.550048828125,-147.3701171875,-59.570068359375,0.11383633142761473
2022-05-25,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,4802560000,0.009450764734207695,0.009406385648931585,4045.9380004882814,4287.8026123046875,4050.131906780267,4291.889752755806,3799.9862482207573,491.90350453504834,38.901347820789915,0.021196616350737385,74.300048828125,55.050048828125,43.550048828125,-0.024502405960363127
2022-05-26,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4709970000,0.019883256167224195,0.019688166007720866,4034.4550048828123,4281.802216796875,4050.8660192669677,4252.817587190019,3816.0924225756053,436.7251646144141,45.97202108042746,0.020895791126515535,90.539794921875,157.050048828125,127.760009765625,-0.01927930103944564
2022-05-27,4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4375620000,0.02474226295510973,0.024441130195822013,4035.7705078125,4276.733623046875,4061.092134991542,4256.905044409561,3814.635971215439,442.26907319412203,60.68650949506804,0.02015130425856136,81.060302734375,256.880126953125,134.350341796875,-0.07098771329753695
2022-05-31,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,6822640000,-0.006274368617659065,-0.006294135193666945,4034.6090087890625,4270.11421875,4067.8595414060383,4253.329161189423,3815.8888563887017,437.44030480072115,58.21797997327934,0.02016729235886207,63.4599609375,158.39990234375,124.139892578125,0.5592396049017054
2022-06-01,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4531800000,-0.007482768681131846,-0.007510905041155451,4030.8965087890624,4262.91521484375,4071.0376784596297,4241.934529381632,3819.8584881964925,422.07604118513973,60.885812612696824,0.020197139166518073,92.68994140625,159.75,12.3798828125,-0.33577031764830034
2022-06-02,4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4405790000,0.018431018038486124,0.018263225415545106,4024.72900390625,4256.2194140625,4081.1121685319267,4208.0180478868,3841.4399599257,366.57808796109975,64.80710614978261,0.01943399477595774,103.1396484375,198.08984375,253.139892578125,-0.027805728408137997
2022-06-03,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,3711110000,-0.016347313992415624,-0.016482405609817057,4022.8125,4249.26541015625,4083.7243466776954,4201.46713779189,3844.1578622081097,357.3092755837806,55.240520716355284,0.018068270872204105,44.0,50.699951171875,207.75,-0.15767433309349743
2022-06-06,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4332700000,0.003137400778913113,0.003132489407036025,4022.7170166015626,4241.290810546875,4087.315378020891,4201.147333187233,3844.286700015892,356.86063317134085,57.04770397304035,0.018037946615418503,59.599609375,-36.81005859375,220.070068359375,0.16749436152525798
2022-06-07,4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4248210000,0.009523393173235029,0.00947833153171984,4031.1890258789062,4233.643212890625,4094.3025016171155,4219.161630933953,3843.216420823859,375.9452101100942,54.70664871561229,0.01646198300614482,84.669921875,28.5302734375,186.93017578125,-0.019500542386964304
2022-06-08,4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4159470000,-0.010793945785935621,-0.010852623040155319,4036.9250244140626,4224.448212890625,4096.347027132747,4228.000996716485,3845.8490521116396,382.15194460484554,64.94142883783255,0.01671622311229778,52.93994140625,14.5400390625,174.2900390625,-0.020888797870161735
2022-06-09,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4134170000,-0.02379869397635359,-0.02408645766515553,4041.05703125,4212.172612304687,4088.8682691543304,4226.355706219719,3855.758356280281,370.59734993943766,58.15119522975979,0.01720551808856243,101.93017578125,-158.999755859375,39.090087890625,-0.006082505703851715
2022-06-10,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,4889640000,-0.029110303335524668,-0.029542414811409477,4039.5960327148437,4198.140810546875,4070.9627299417157,4228.994358713587,3850.1977067161,378.7966519974866,49.97003333206521,0.018492261696329965,74.22998046875,-207.679931640625,-156.97998046875,0.1827380102898526
2022-06-13,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,5636890000,-0.038768430665237275,-0.03953993199003993,4025.8830322265626,4182.525205078125,4040.359601643695,4255.511315642317,3796.254748810809,459.2565668315078,37.727523087864896,0.019477498949360426,103.849853515625,-371.80029296875,-408.6103515625,0.1528231117219263
2022-06-14,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,5153890000,-0.0037736797459957394,-0.003780818039489633,4012.2565307617188,4166.317607421875,4011.3234472460813,4276.140202214101,3748.372859309337,527.7673429047641,38.49136896318443,0.0194772549916835,72.5,-425.2001953125,-396.669921875,-0.08568554646267712
2022-06-15,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,5530480000,0.014592504858983224,0.014487058836534478,3997.313525390625,4150.464604492187,3990.2440703878237,4276.347303628503,3718.2797471527465,558.0675564757566,39.65514057535093,0.019160403688300874,115.260009765625,-325.780029296875,-311.239990234375,0.07306907986006683
2022-06-16,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,5644930000,-0.03251195148816344,-0.033052207113840666,3984.4680297851564,4133.297602539063,3959.437017925293,4299.151246479883,3669.78481309043,629.3664333894535,29.55403729847589,0.01843108071849369,88.409912109375,-351.050048828125,-510.0498046875,0.020694406272149912
2022-06-17,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,8520740000,0.002200865698254617,0.0021984473410133873,3973.1705322265625,4117.17140625,3932.3325483981816,4315.511095156181,3630.8299692969435,684.6811258592375,22.02611056654837,0.01845860145856044,70.83984375,-226.02001953125,-433.699951171875,0.5094500728972724
2022-06-21,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,5292260000,0.024477242280086964,0.024182474960671992,3966.3420288085936,4102.4630078125,3916.3761189376405,4319.9755481534785,3612.7085094637087,707.2670386897698,30.20434163483833,0.019439819547674,64.33984375,15.16015625,-356.64013671875,-0.3788966685992061
2022-06-22,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,5058990000,-0.0013015723144006452,-0.0013024200953574458,3955.6490234375,4087.8952099609373,3901.472668808163,4321.0759439910125,3590.2221028839876,730.8538411070249,31.07577410944556,0.01885456400624945,84.10009765625,24.409912109375,-400.790283203125,-0.04407757744328511
2022-06-23,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,5098640000,0.009532217409177868,0.00948707248555652,3948.3615234375,4075.5592138671873,3891.4019365853615,4320.725563806656,3575.997483068344,744.7280807383122,27.897850138366408,0.018994810544988028,59.06005859375,5.739990234375,-320.0400390625,0.007837532788165236
2022-06-24,3821.75,3913.64990234375,3821.75,3911.739990234375,8120260000,0.03056329358583576,0.030105539729901033,3945.0120239257812,4065.845009765625,3893.3388940757436,4317.431046203337,3572.5930016482257,744.8380445551115,39.184915798317384,0.02019634270859726,91.89990234375,244.969970703125,-106.080078125,0.5926325451492946
2022-06-27,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,4325310000,-0.0029730715337762392,-0.0029774998903406716,3937.125524902344,4054.9154150390623,3893.98377153728,4306.1491959397235,3568.101853864964,738.0473420747594,37.82055571006128,0.019611264898982576,38.06005859375,225.27001953125,-0.75,-0.4673434101863734
2022-06-28,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,4270120000,-0.020143036075892073,-0.0203486731494949,3920.291015625,4043.494619140625,3887.085321755456,4277.368537314463,3563.2134939355374,714.1550433789253,32.11132142486437,0.018972224799122715,125.72021484375,56.760009765625,71.920166015625,-0.012759779067858745
2022-06-29,3825.090087890625,3836.5,3799.02001953125,3818.830078125,4211240000,-0.0007117454091590814,-0.0007119988201726959,3904.6250244140624,4032.037421875,3880.584822362079,4249.862505363875,3559.38754346425,690.4749618996252,33.60716145678899,0.018978534262593473,37.47998046875,58.940185546875,83.35009765625,-0.013788839657901897
2022-06-30,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,4840070000,-0.008759278267998716,-0.008797866246367652,3888.83251953125,4018.5008203125,3871.5176852621194,4224.979477537654,3552.6855615248464,672.2939160128076,36.184019013471556,0.018993842932645773,80.320068359375,-10.35009765625,-4.610107421875,0.14932181495236563
2022-07-01,3781.0,3829.820068359375,3752.10009765625,3825.330078125,4046950000,0.010553814029047315,0.010498511296639174,3871.2580322265626,4005.81841796875,3867.1188655347746,4179.613197533162,3562.9028669199633,616.7103306131985,45.05816860349027,0.0185852872142536,77.719970703125,-86.409912109375,158.56005859375,-0.16386539864092875
2022-07-05,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,5076590000,0.0015841285142366157,0.0015828751061934918,3857.400524902344,3994.5730126953126,3863.7161062055698,4145.073555842757,3569.727493961931,575.3460618808258,56.60398492293651,0.01840109620110918,90.1298828125,-68.72021484375,156.5498046875,0.25442370180012097
